url,uuid,title,created,changed,field_collection_number,field_date_available,field_date_published,field_dspace_item_id,field_finding_aid,field_unique_id,field_access_rights,field_access_terms,field_copyright_and_use,field_creator,field_digital_publisher,field_genre,field_language,field_member_of,field_model,field_publisher,field_publisher_country,field_resource_type,field_spatial_coverage,field_subject,field_title_language
https://digital.library.jhu.edu/node/12344,88d2ab4d-7ef1-4e37-ace4-3cb8c62fa184,"Johns Hopkins University News-letter, Volume 12, Number 06 (1908 January 10)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-01-10,695b0ab9-5e0e-4a58-84af-62424503135e,https://aspace.library.jhu.edu/repositories/3/resources/1131,fb7337db-7748-4aa5-9914-270aad6c4cad,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12345,32ea6c58-75ce-4bce-b518-a71c8d9c431e,"Johns Hopkins University News-letter, Volume 36, Number 51 (1932 May 24)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-05-24,1c1775cc-bd1c-4bd7-b9d5-5aa6ffd3373d,https://aspace.library.jhu.edu/repositories/3/resources/1131,1ede9a28-f33b-4ab4-8361-5c950a93195b,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12346,d5379480-6f0c-491d-b7d0-baa955433792,"Johns Hopkins University News-letter, Volume 12, Number 07 (1908 January 24)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-01-24,eb33d60c-90d3-475d-828c-eb28915dfd16,https://aspace.library.jhu.edu/repositories/3/resources/1131,a450a687-d404-4d27-886e-13312699ed79,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12347,eab8b83e-62f7-4003-8c80-5cdaebebaf49,"Johns Hopkins University News-letter, Volume 37, Number 01 (1932 October 04)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-04,fc8abc2b-522c-4afe-96c4-ff3b647e1ce5,https://aspace.library.jhu.edu/repositories/3/resources/1131,fe8b49f2-881c-4713-879a-3690c2946a6c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12348,85e7ba19-6d7e-4186-82bf-bb245c432439,"Johns Hopkins University News-letter, Volume 12, Number 08 (1908 February 14)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-02-14,d9b8d10c-081e-4a22-819f-7ef6f86bf52f,https://aspace.library.jhu.edu/repositories/3/resources/1131,104a59c8-a9cb-4387-9f34-5d814f4065af,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12349,58111c3a-4029-443c-9248-12fc5a9c8d3d,"Johns Hopkins University News-letter, Volume 37, Number 02 (1932 October 07)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-07,87deeb52-5210-496f-bbd6-dd9bed2c2cf6,https://aspace.library.jhu.edu/repositories/3/resources/1131,679ad686-7095-4157-9e66-3115eec1496d,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12350,73cbb593-bceb-4140-a1f5-4f7e0ec3b9e5,"Johns Hopkins University News-letter, Volume 12, Number 09 (1908 February 28)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-02-28,3ffa1442-8ceb-4cfd-b97b-fae9e069293a,https://aspace.library.jhu.edu/repositories/3/resources/1131,f97fe758-35a0-45cf-8f1d-661a0231c8cb,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12351,b56537fc-b09c-4aab-8baf-74d10e6b039e,"Johns Hopkins University News-letter, Volume 37, Number 03 (1932 October 11)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-11,cb88c9ab-e952-4aae-b813-82e7ff2558d9,https://aspace.library.jhu.edu/repositories/3/resources/1131,85d85d26-6b69-460e-b57f-7264a947b953,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12352,519a3c88-f4b0-4f7b-93c8-b117623a6f33,"Johns Hopkins University News-letter, Volume 12, Number 10 (1908 March 13)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-03-13,9d2448f1-073a-4f7b-a3e3-a4aba91f1569,https://aspace.library.jhu.edu/repositories/3/resources/1131,5905c654-0077-4382-ac1a-1655e2b0c395,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12353,d66f7f91-5e84-498e-96f5-e875fd90482e,"Johns Hopkins University News-letter, Volume 37, Number 04 (1932 October 14)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-14,bc6cf574-54f2-4935-a039-3f62073e3f92,https://aspace.library.jhu.edu/repositories/3/resources/1131,a34d4a36-5f28-4240-93aa-8c3fcd55ce53,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12354,fc961924-2b59-40f1-97bc-2aa24d9aecef,"Johns Hopkins University News-letter, Volume 12, Number 11 (1908 March 27)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-03-27,38683741-6203-4f15-9976-3ac14817eda0,https://aspace.library.jhu.edu/repositories/3/resources/1131,88c41590-451e-4536-8e54-4636692b334a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12355,683ddc84-06a2-4d82-9d4f-3ccbd5da60b8,"Johns Hopkins University News-letter, Volume 37, Number 05 (1932 October 18)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-18,df8f6d5a-e87d-43b8-9322-d3e648ee9c8d,https://aspace.library.jhu.edu/repositories/3/resources/1131,eadf33ef-b740-4a56-9e5e-b66d2901d3b9,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12356,773eef8f-511e-42a8-99df-b91631bedd21,"Johns Hopkins University News-letter, Volume 12, Number 12 (1908 April 10)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-04-10,b46fec69-907c-4a24-8eea-9c4065119ac9,https://aspace.library.jhu.edu/repositories/3/resources/1131,74dc2a91-61d0-4e5f-8c37-4ccc3bf447b8,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12357,fc7138bf-91d4-418f-85d1-275841f1cf33,"Johns Hopkins University News-letter, Volume 37, Number 06 (1932 October 21)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-21,2a9dda28-8a7c-4845-b0c8-bfe565554472,https://aspace.library.jhu.edu/repositories/3/resources/1131,ac373fbd-d8ba-4ad9-9531-13aab30e70ab,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12358,6f376eb6-b1ea-4b63-bd8f-6c932c87b4ec,"Johns Hopkins University News-letter, Volume 12, Number 13 (1908 May 01)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-05-01,4e9ea6c9-709a-4272-b354-eb3bb5aaaad4,https://aspace.library.jhu.edu/repositories/3/resources/1131,36b6625a-ea94-4461-99ed-72e7276dbcc3,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12359,257f14ba-af3c-4249-8153-307fa466d0d6,"Johns Hopkins University News-letter, Volume 37, Number 07 (1932 October 25)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-25,47924e6b-5598-4503-af1a-6588bb697d44,https://aspace.library.jhu.edu/repositories/3/resources/1131,2e713b77-29e9-4658-b5c7-ec3a025721b2,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12360,186e1a0e-b052-4a96-8d8b-4766fb7e9c12,"Johns Hopkins University News-letter, Volume 12, Number 14 (1908 May 15)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-16,1908-05-15,c28783e7-7e51-4d6e-ba24-16518ee4f2ee,https://aspace.library.jhu.edu/repositories/3/resources/1131,0e6a0554-a68e-4941-9a0a-4d2a0febf2c1,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12361,83cff458-dfec-48b1-baba-3015f2d1c8b5,"Johns Hopkins University News-letter, Volume 37, Number 08 (1932 October 28)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-10-28,b73ee682-5f8c-4b30-b374-582a7d3b15ee,https://aspace.library.jhu.edu/repositories/3/resources/1131,42199e33-5ed7-44f5-ae00-20af3299346f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12362,13f398ce-a212-4f17-adf5-e3a9562ce6c9,"Johns Hopkins University News-letter, Volume 12, Number 15 (1908 May 29)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-19,1908-05-29,9eeb3f4a-cd2c-46eb-901c-5360b47b3984,https://aspace.library.jhu.edu/repositories/3/resources/1131,0bde125b-e55b-4734-9f19-abc3067ac22e,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12363,faa90fc2-384a-481a-b699-c28b41fff909,"Johns Hopkins University News-letter, Volume 37, Number 09 (1932 November 01)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-09-08,1932-11-01,6754bb52-6263-4ee1-9f41-b37b0f3eb41d,https://aspace.library.jhu.edu/repositories/3/resources/1131,ffb98832-4977-48bf-a966-b9f554785aa6,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12364,e5654cdd-d41b-4915-afa5-ebb220cf0817,"Johns Hopkins University News-letter, Volume 13, Number 01 (1908 October 23)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2017-06-19,1908-10-23,caeff667-e3e1-4798-b035-1665cbb039b5,https://aspace.library.jhu.edu/repositories/3/resources/1131,8c16c36a-8529-43f7-9c48-a73bdf79cd28,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
