bundle_target_id,bundle_target_type,bundle_target_uuid,changed_value,content_translation_outdated_value,content_translation_source_value,created_value,default_langcode_value,field_access_terms_target_id,field_access_terms_target_type,field_access_terms_target_uuid,field_access_terms_url,field_edited_text_format,field_edited_text_processed,field_edited_text_value,field_file_size_value,field_height_value,field_media_audio_file_description,field_media_audio_file_display,field_media_audio_file_target_id,field_media_audio_file_target_type,field_media_audio_file_target_uuid,field_media_audio_file_url,field_media_document_description,field_media_document_display,field_media_document_target_id,field_media_document_target_type,field_media_document_target_uuid,field_media_document_url,field_media_file_target_id,field_media_file_target_type,field_media_file_target_uuid,field_media_file_url,field_media_image_alt,field_media_image_height,field_media_image_target_id,field_media_image_target_type,field_media_image_target_uuid,field_media_image_title,field_media_image_url,field_media_image_width,field_media_of_target_id,field_media_of_target_type,field_media_of_target_uuid,field_media_of_url,field_media_use_target_id,field_media_use_target_type,field_media_use_target_uuid,field_media_use_url,field_media_video_file_target_id,field_media_video_file_target_type,field_media_video_file_target_uuid,field_media_video_file_url,field_mime_type_value,field_original_name_value,field_restricted_access_value,field_unique_id_value,field_width_value,langcode_value,media_link,mid_value,name_value,path_langcode,revision_created_value,revision_translation_affected_value,revision_user_target_id,revision_user_target_type,revision_user_target_uuid,revision_user_url,status_value,thumbnail_alt,thumbnail_height,thumbnail_target_id,thumbnail_target_type,thumbnail_target_uuid,thumbnail_url,thumbnail_width,uid_target_id,uid_target_type,uid_target_uuid,uid_url,uuid_value,vid_value
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:36:01+00:00,False,und,2022-03-17T14:36:01+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2285288958.0,,,,,,,,,,,,,,,,,,,,,,,,,,11935,node,4373aa2f-c5d6-4ac1-addd-3b0787aa7187,/node/11935,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44294.0,file,7f727a99-a3b0-4209-9a54-9d397deed0ac,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5977.mp4,video/mp4,jhu_coll-0008_A5977.mp4,False,1973b078-d5ee-46ed-b9ca-37e5a16d99fd,,en,https://digital.library.jhu.edu/node/11935/media?_format=json,43396,The writer,,2022-03-17T14:36:01+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,da3c7fb0-13e8-4c2a-9a67-53234544063c,43396
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:39:58+00:00,False,und,2022-03-17T14:39:58+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2263622014.0,,,,,,,,,,,,,,,,,,,,,,,,,,11936,node,35fce6e1-fea9-4c82-bf1a-78ad958e38e5,/node/11936,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44296.0,file,333888f5-e037-4b2c-923c-167c8f2ba02f,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5978.mp4,video/mp4,jhu_coll-0008_A5978.mp4,False,092bcddb-f9ba-45a1-9eb3-b9db3ab94129,,en,https://digital.library.jhu.edu/node/11936/media?_format=json,43398,The dermatologist,,2022-03-17T14:39:58+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,378a88fa-8659-4469-bee8-cdc22be00779,43398
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:42:59+00:00,False,und,2022-03-17T14:42:59+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2249919215.0,,,,,,,,,,,,,,,,,,,,,,,,,,11937,node,3a9c86e3-02bb-47da-9f64-cde0edb2a9ad,/node/11937,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44298.0,file,b242fcd7-41ed-41ca-836e-15c6f2595d38,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5979.mp4,video/mp4,jhu_coll-0008_A5979.mp4,False,968d103e-82b7-4997-9611-fc87bb81f3c2,,en,https://digital.library.jhu.edu/node/11937/media?_format=json,43400,The historical collector,,2022-03-17T14:42:59+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,d03cf122-a478-4713-b754-c43658bb544b,43400
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:46:10+00:00,False,und,2022-03-17T14:46:10+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2296526654.0,,,,,,,,,,,,,,,,,,,,,,,,,,11938,node,d3d17ec9-e1d5-4d16-9530-af2f833898fe,/node/11938,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44300.0,file,7b762969-482b-426f-8a9f-4b51f8f9a028,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5980.mp4,video/mp4,jhu_coll-0008_A5980.mp4,False,acc0ae9c-f658-4832-849d-ecf5ec210e9d,,en,https://digital.library.jhu.edu/node/11938/media?_format=json,43402,The teacher,,2022-03-17T14:46:10+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,fa2f4794-5721-483c-b0af-40dc3a177891,43402
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:49:24+00:00,False,und,2022-03-17T14:49:24+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2288737345.0,,,,,,,,,,,,,,,,,,,,,,,,,,11939,node,811c8715-3cb5-483a-a30c-e2e8ad16e0a4,/node/11939,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44302.0,file,9fcdc2a7-6b39-4578-b9e6-68423d8491c2,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5981.mp4,video/mp4,jhu_coll-0008_A5981.mp4,False,a7b1c900-44c9-4114-af6e-57fb72badc24,,en,https://digital.library.jhu.edu/node/11939/media?_format=json,43404,The pharmacist,,2022-03-17T14:49:24+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,650d37c4-ea47-4439-8899-75932de2b87b,43404
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:52:49+00:00,False,und,2022-03-17T14:52:49+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2334509452.0,,,,,,,,,,,,,,,,,,,,,,,,,,11940,node,b543ea17-e9f0-4b27-a945-5184f8142c64,/node/11940,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44304.0,file,557795ed-6a3f-473f-bbd9-66c34d22b7b9,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5982.mp4,video/mp4,jhu_coll-0008_A5982.mp4,False,fd7cbd41-4b3e-4e15-a55f-79be440da875,,en,https://digital.library.jhu.edu/node/11940/media?_format=json,43406,The merchandiser,,2022-03-17T14:52:49+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,de387f7b-5f94-4302-af0e-3beebdca0a11,43406
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:56:11+00:00,False,und,2022-03-17T14:56:11+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2295559685.0,,,,,,,,,,,,,,,,,,,,,,,,,,11941,node,1957fb36-5526-407f-b365-2f11154e3cff,/node/11941,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44306.0,file,9e2c4710-60b2-4ec0-94d9-8159e2e47772,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5983.mp4,video/mp4,jhu_coll-0008_A5983.mp4,False,24afa7a5-a2dd-4d7b-8004-07c71e66825d,,en,https://digital.library.jhu.edu/node/11941/media?_format=json,43408,The librarian,,2022-03-17T14:56:11+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,c3d86830-2b84-42fb-b8f9-94b2259aff9c,43408
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T14:59:26+00:00,False,und,2022-03-17T14:59:26+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2292862034.0,,,,,,,,,,,,,,,,,,,,,,,,,,11942,node,c55e3953-60f4-4bea-b4f3-0268cc90bde0,/node/11942,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44308.0,file,e5bafc8b-475a-4cc1-bd07-5dc27f3001db,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A5984.mp4,video/mp4,jhu_coll-0008_A5984.mp4,False,12471528-3899-4c15-a9d5-c876246f2dfc,,en,https://digital.library.jhu.edu/node/11942/media?_format=json,43410,Speech,,2022-03-17T14:59:26+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,3a47dc0a-536e-42ca-9e5d-54b4392cde89,43410
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:02:53+00:00,False,und,2022-03-17T15:02:53+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2286306340.0,,,,,,,,,,,,,,,,,,,,,,,,,,11943,node,d3ba594a-a226-4bab-9185-72fe54cd7328,/node/11943,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44310.0,file,f7b778f4-1699-4c06-b376-b438687ae7e2,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6024.mp4,video/mp4,jhu_coll-0008_A6024.mp4,False,cb1b7307-0803-4be1-b23b-1aecbc1dbd29,,en,https://digital.library.jhu.edu/node/11943/media?_format=json,43412,Is X-ray harmful?,,2022-03-17T15:02:53+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,f55a0dec-b70f-404f-81da-ee5fe988d066,43412
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:06:13+00:00,False,und,2022-03-17T15:06:13+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2334812955.0,,,,,,,,,,,,,,,,,,,,,,,,,,11944,node,9d4a0ed0-3b08-450f-ad7a-32ab30dc104a,/node/11944,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44312.0,file,133bc267-73ff-4512-98a8-658823733b58,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6014.mp4,video/mp4,jhu_coll-0008_A6014.mp4,False,e257c811-e35f-403d-aaf6-c3e62e7798f2,,en,https://digital.library.jhu.edu/node/11944/media?_format=json,43414,Seeing in the dark,,2022-03-17T15:06:13+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,eb60b2c2-d68b-4799-81a4-62a0f061d517,43414
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:09:28+00:00,False,und,2022-03-17T15:09:28+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2291815232.0,,,,,,,,,,,,,,,,,,,,,,,,,,11945,node,4480cbcd-1c51-4e20-8529-092d07dd9cdb,/node/11945,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44314.0,file,42855f05-103b-4cdd-8ed8-7da695c04708,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6015.mp4,video/mp4,jhu_coll-0008_A6015.mp4,False,22d7504f-d702-4826-9a15-c20e85a31fb7,,en,https://digital.library.jhu.edu/node/11945/media?_format=json,43416,Who was here first?,,2022-03-17T15:09:28+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,243be591-94a3-41ef-9ae3-2f1b19909a2b,43416
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:12:53+00:00,False,und,2022-03-17T15:12:53+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2274634461.0,,,,,,,,,,,,,,,,,,,,,,,,,,11946,node,467785ca-8f51-4c05-8c59-e877620d82b2,/node/11946,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44316.0,file,d99877a9-0daa-4d13-9e7c-e8f9bd4c5d91,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6016.mp4,video/mp4,jhu_coll-0008_A6016.mp4,False,c0c8b30b-0d6d-48a8-8ef2-65068c9e1ff4,,en,https://digital.library.jhu.edu/node/11946/media?_format=json,43418,Toys in scienceland,,2022-03-17T15:12:53+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,61a73ee3-db4c-48e1-a966-ab92ce05adb2,43418
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:16:07+00:00,False,und,2022-03-17T15:16:07+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2375813882.0,,,,,,,,,,,,,,,,,,,,,,,,,,11947,node,6deca229-a705-4791-8a8c-628f5d9a14d2,/node/11947,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44318.0,file,51284569-348b-4e3e-9502-c44b8d447f86,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6017.mp4,video/mp4,jhu_coll-0008_A6017.mp4,False,5c2a8b53-6b5a-4995-8257-2821dfa514c5,,en,https://digital.library.jhu.edu/node/11947/media?_format=json,43420,Battle for Leyte Gulf,,2022-03-17T15:16:07+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,7dab39b7-4e5e-497d-8696-308ecf0796bf,43420
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:19:32+00:00,False,und,2022-03-17T15:19:32+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2339887004.0,,,,,,,,,,,,,,,,,,,,,,,,,,11948,node,f901e30c-9490-4281-835a-1534673b5cf5,/node/11948,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44320.0,file,5a42e13f-e6f7-40c9-be90-b848ffe866dc,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6018.mp4,video/mp4,jhu_coll-0008_A6018.mp4,False,88bbed51-5a91-44d3-8d80-c873af8ee0b7,,en,https://digital.library.jhu.edu/node/11948/media?_format=json,43422,Harnessing the sun,,2022-03-17T15:19:32+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,828384b0-91a3-4234-9c28-7871fb476fd3,43422
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:23:05+00:00,False,und,2022-03-17T15:23:05+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2288082013.0,,,,,,,,,,,,,,,,,,,,,,,,,,11949,node,f15ce7a5-2b86-434c-af0e-629e4b254d5c,/node/11949,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44322.0,file,d6969288-9435-4460-957e-a01a7d3077a5,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6019.mp4,video/mp4,jhu_coll-0008_A6019.mp4,False,6c7f40ff-b0b7-4879-b61d-b1db4ee34a27,,en,https://digital.library.jhu.edu/node/11949/media?_format=json,43424,Books you may not know,,2022-03-17T15:23:05+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,4907f9f7-8cf9-4e33-8faf-d2ad706fa09f,43424
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:26:24+00:00,False,und,2022-03-17T15:26:24+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2273273441.0,,,,,,,,,,,,,,,,,,,,,,,,,,11950,node,47ece917-4672-46bc-a62e-1201a53b6617,/node/11950,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44324.0,file,77aa17fc-76d3-4417-a135-08ed8cea83e8,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6020.mp4,video/mp4,jhu_coll-0008_A6020.mp4,False,174b8ad8-97f3-4773-91f9-88b09ee92edb,,en,https://digital.library.jhu.edu/node/11950/media?_format=json,43426,Insight on eyesight,,2022-03-17T15:26:24+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,63639496-4ece-4e93-85cf-3509af8ede9f,43426
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:29:31+00:00,False,und,2022-03-17T15:29:31+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2271146863.0,,,,,,,,,,,,,,,,,,,,,,,,,,11951,node,f3f82a79-71ec-4888-8848-b5c59c29c293,/node/11951,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44326.0,file,08dfddbd-3ef2-487e-adf1-3f61f73099d8,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6021.mp4,video/mp4,jhu_coll-0008_A6021.mp4,False,a20ab876-ba49-4a91-86dc-af0b19c90ae3,,en,https://digital.library.jhu.edu/node/11951/media?_format=json,43428,Can you read?,,2022-03-17T15:29:31+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,57521567-e40a-430a-b22f-ed0dc94568c3,43428
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:32:52+00:00,False,und,2022-03-17T15:32:52+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2336395859.0,,,,,,,,,,,,,,,,,,,,,,,,,,11952,node,d92e4c45-4bfc-4edf-89e1-a2ccd49a8bf0,/node/11952,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44328.0,file,1adc5b7d-5577-483c-8aef-75b4e3c3040b,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6022.mp4,video/mp4,jhu_coll-0008_A6022.mp4,False,ee5b1aa1-8cd5-43ba-ba8d-2342a4d5a83d,,en,https://digital.library.jhu.edu/node/11952/media?_format=json,43430,Railroad engineer,,2022-03-17T15:32:52+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,b5096bc8-185d-4333-895b-805458df10da,43430
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:36:32+00:00,False,und,2022-03-17T15:36:32+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2267541397.0,,,,,,,,,,,,,,,,,,,,,,,,,,11953,node,ee897f22-ccdc-437b-a164-80d2643ce621,/node/11953,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44330.0,file,56ad9015-7936-4e8d-b99a-5183f4c4dd2f,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6023.mp4,video/mp4,jhu_coll-0008_A6023.mp4,False,26329c7c-2072-43fc-aa79-1b7fd860cd2b,,en,https://digital.library.jhu.edu/node/11953/media?_format=json,43432,Science in art,,2022-03-17T15:36:32+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,d2333027-9855-4c16-ba01-2988a90f7ab6,43432
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T15:39:58+00:00,False,und,2022-03-17T15:39:58+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2377504655.0,,,,,,,,,,,,,,,,,,,,,,,,,,11954,node,0f7f7771-4118-41a8-a27e-9a22e705ea72,/node/11954,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44332.0,file,5a26bb98-3d52-47e6-9337-df021e1d476e,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6007.mp4,video/mp4,jhu_coll-0008_A6007.mp4,False,58da2ac4-3220-47db-91ad-c35f0ac482e9,,en,https://digital.library.jhu.edu/node/11954/media?_format=json,43434,Pattern for the future,,2022-03-17T15:39:58+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,900c8e67-6c7e-40d5-92d5-53509407cf6f,43434
